book_index,paragraph_index,similarity_score,recommended_book,recommended_text
233,17,0.426,Biodiversity Conservation and Phylogenetic Systematics : Preserving Our Evolutionary Heritage in An Extinction Crisis (Volume 14.0),"Examples Vane-Wright et al. 1991; May 1990; Faith 1992; Posadas et al. 2001; Pavoine et al. 2005; Redding and Mooers 2006; Isaac et al. 2007; Steel et al. 2007; Hartmann and Steel 2007; Lozupone and Knight 2005; Rosauer et al. 2009; Cadotte and Davies 2010; Chao et al. 2010 Schweiger et al. 2008; Davies and Cadotte 2011; Pio et al. Polasky et al. 2002; Rodrigues and Gaston 2002; Rodrigues et al. 2005, 2011; Hartmann and AndrÃ© 2013 Walker and Faith 1994; Arponen 2012"
80,526,0.426,Innovations in Quantitative Risk Management (Volume 99.0),"Comparison of portfolio insurance strategies, annual horizon, S&P 500, 1995â2013. We report end-of-year wealth levels per investment of 100 (mean, median, min, max); standard deviations calculated both over the whole sample (SD all) and for the subsample where the annual S&P 500 total return is below its mean (SD lower); turnover in the annual turnover ratio"
202,157,0.426,"Security of Networks and Services in an All-Connected World: 11th IFIP WG 6.6 International Conference on Autonomous Infrastructure, Management, and Security, AIMS 2017, Zurich, Switzerland, July 10-13, 2017, Proceedings","of NFV-RA as instances with less arriving bandwidth are easier to be embedded in the substrate network. The mean run time of our model considering all performed scenarios was 1.33 s, in comparison to the heuristic with a mean run time of 0.028 s. Also, it is important to note that the objective function of our ILP was restricted here to the minimization of the total link bandwidth in the resulting VNF-FG (to be comparable with the existing heuristic). However, this objective may change depending on the operatorâs goals to several ones, such as: minimization of the number of created instances, minimization of the total processing capacities, etc."
230,264,0.426,Marine Anthropogenic Litter,Zettler et al. (2013) Zettler et al. (2013) Zettler et al. (2013) Zettler et al. (2013) Zettler et al. (2013) Zettler et al. (2013) Zettler et al. (2013) Zettler et al. (2013) Zettler et al. (2013) Zettler et al. (2013) Zettler et al. (2013) (continued)
36,862,0.423,Bats in the Anthropocene : Conservation of Bats in a Changing World,"apparent (St John et al. 2013). But just what are these components? What do social scientists mean by values, attitudes, and norms, particularly as they relate to conservation and environmental behaviors?"
391,715,0.422,Ocean-Atmosphere Interactions of Gases and Particles,"main substrate for adsorbing sulfur and nitrogen gaseous species (Dentener et al. 1996; Krueger et al. 2004). Thus, the heterogeneous reactions involve the conversion of calcium carbonate to other calcium salts such as calcium nitrate (Ca(NO3)2), calcium sulphate (gypsum, CaSO4) or their ammonium salts ((NH4)NO3 and (NH4)HSO4 or (NH4)2SO4) as first demonstrated in laboratory experiments (Krueger et al. 2004) and then observed in recent field studies (Laskin et al. 2005; Matsuki et al. 2005, 2010b; Sullivan and Prather 2007; Shi et al. 2008; Huang et al. 2010; Suzuki et al. 2010). The reactivity of inorganic acids with dust is determined by several factors: chemical mineralogy of dust (Sullivan et al. 2007), transport pathways, the extent to which dust is transported across polluted sources (Sullivan et al. 2007; McKendry et al. 2008) and meteorological and chemical processing. In particular, sulphate and nitrate coating on dust surfaces is favoured in the marine atmosphere where the relative humidity is high (Hanisch and Crowley 2001; Usher et al. 2002; Trochkine et al. 2003; Zhang et al. 2003a; Okada and Kai 2004; Ooki and Uematsu 2005; Matsuki et al. 2005). Dallâosto et al. (2010), who compare African dust mixing state at different distances from the emission source, demonstrate a continuous chemical evolution of dust particle composition during atmospheric transport, consistent with the relatively slow atmospheric oxidation of sulphur dioxide. Moreover, measurements on individual particles show evidence of the mineralogy-dependent formation of sulphate/ nitrate on dust particles (Matsuki et al. 2005; Laskin et al. 2005; Sullivan and Prather 2007). Sulphate formation is favoured on aluminosilicate-rich particles (Laskin et al. 2005; Shi et al. 2008) while preferential nitrate formation on carbonate-rich dust is observed (Ro et al. 2005; Sullivan et al. 2007; Matsuki et al. 2010a; Fairlie et al. 2010). It was proposed that the preferential association of sulphate with Al-rich dust is partly due to the oxidation of SO2 to H2SO4 catalysed by transition-metals, mainly iron, present in aluminosilica minerals (Sullivan et al. 2007; Sullivan and Prather 2007). Yet, the opposite behavior of sulphate and nitrate formation on carbonates could be explained by their difference of hygroscopicity (Sullivan et al. 2009; Formenti et al. 2011). Calcium sulphate is poorly water soluble, preventing further uptake of water and other gaseous species, and hence suppressing the transformation of sulphur dioxide to"
49,14,0.419,Artificial Intelligence and Cognitive Science IV,What we mean when we talk about the mind ........................... 203 Karel PstruÅ¾ina 1 Human thinking ........................................................................ 203 2 Creation of concepts ................................................................ 207 3 The Mind ................................................................................. 212 Literature ...................................................................................... 216
260,32,0.419,Ranaviruses : Lethal Pathogens of Ectothermic Vertebrates,"References Wolf et al. (1969) Green et al. (2002), Gray et al. (2007), Majji et al. (2006), Miller et al. (2007; 2009), Gahl and Calhoun (2010), Davidson and Chambers (2011), Homan et al. (2013), Landsberg et al. (2013) Green et al. (2002), Gahl and Calhoun (2010), Gray et al. (2007), Johnson et al. (2007), Miller et al. (2009), Homan et al. (2013), Monson-Collar et al. (2013) Green et al. (2002), Hoverman et al. (2012b), Davidson and Chambers (2011) Granoff et al. (1965), Clark et al. (1968), Green et al. (2002), Uyehara et al. (2010) Green et al. (2002)"
297,576,0.418,The R Book,"Indeed, there is compelling evidence (p<0.0001) for accepting that there are signiï¬cant differences between the mean yields of the eight different crop cultivars. Alternatively, if you want to do multiple comparisons, then because there is no a priori way of specifying contrasts between the eight treatments, you might use Tukeyâs honest signiï¬cant difference (see p. 531): plot(TukeyHSD(model))"
285,282,0.417,"Physiology, Psychoacoustics and Cognition in Normal and Impaired Hearing","Most contemporary cochlear implants (CIs) stimulate the auditory nerve with trains of symmetric biphasic pulses consisting of two phases of opposite polarity presented in short succession. Although both polarities can elicit neural responses (Miller et al. 1998, 1999; Klop et al. 2004; Undurraga et al. 2013), they are not equally efficient. Animal recordings performed at the level of the auditory nerve usually show longer latencies and lower thresholds for cathodic than for anodic stimulation (e.g., Miller et al. 1999). This observation is consistent with theoretical models of extracellular electrical stimulation of the nerve showing that a cathodic current produces a larger depolarization and elicits action potentials more peripherally than an anodic current of the same level (Rattay 1989). In past years, studies performed with human CI listeners have shown different results. While at hearing threshold, no consistent difference between polarities has been observed, a large number of studies have reported that anodic stimulation is more effective than cathodic stimulation at suprathreshold levels (Macherey et al. 2006, 2008; Undurraga et al. 2013; Carlyon et al. 2013). This has been shown psychophysically in loudness balancing, pitch ranking and masking experiments and electrophysiologically in measures of electrically-evoked compound action potentials and auditory brainstem responses. Although this result contrasts with the conclusions of most animal reports, an exception is the study by Miller et al. (1998) who found a similar trend in their guinea pigs. Because the results of this specific study are at odds with other measurements performed in the guinea pig (Klop et al. 2004) and with all measurements performed in cats, the first aim of the present study was to clarify the effect of polarity in guinea pigs. This was done by measuring the inferior colliculus evoked potential in response to intracochlear electrical stimulation using various pulse shapes differing in polarity and in current level. Although the reason for the higher sensitivity of human CI users to anodic stimulation remains unknown, predictions from two different -among the few- computational models of the implanted cochlea offer possible explanations (Macherey et al. 2006). First, the modeling results of Rattay et al. (2001) suggest that polarity sensitivity may strongly depend on the state of degeneration and demyelination of the peripheral processes of the neurons. Specifically, the model predicts lower anodic thresholds for degenerated peripheral processes. Although post-mortem studies have shown that such degeneration can occur in CI listeners, there is no currently available method to evaluate the presence of peripheral processes in patients. The second aim of this study was to investigate polarity sensitivity in guinea pigs as a function of time after deafening. Our reasoning was based on the observation that spiral ganglion neurons degenerate over time in deafened animals and that this degeneration first affects the peripheral processes (Koitchev et al. 1982; Cazals et al. 1983). If this degeneration is responsible for the higher anodic sensitivity, we hypothesized that the effect of polarity would change over time. An alternative explanation for the higher anodic sensitivity at high current levels comes from a model of the implanted guinea-pig cochlea (Frijns et al. 1996). This model predicts that cathodic stimulation should elicit action potentials at the periphery of the neurons but that above a certain current level, the propagation of these action potentials may be blocked by the hyperpolarization produced more"
