book_index,paragraph_index,similarity_score,recommended_book,recommended_text
38,570,0.985,The GEO Handbook on Biodiversity Observation Networks,"13.3.1 Pan-Arctic Arctic ecosystems and the biodiversity they support are experiencing growing pressure from various stressors (e.g., development, climate change, contaminants). However, established research and monitoring programs have remained largely uncoordinated, and therefore lack the ability to effectively monitor, understand and report on biodiversity trends at the pan-Arctic or regional scale (MA 2005). The maintenance of healthy arctic ecosystems is a global imperative, as the Arctic plays a critical role in the Earthâs physical, chemical and biological balance. A coordinated and comprehensive effort for monitoring Arctic ecosystems is needed to facilitate effective and timely conservation and adaptation actions. While all Arctic states, as well as a number of non-Arctic states and organisations, conduct monitoring of various elements of Arctic biodiversity, the lack of coordination has limited their geographic, thematic, and temporal scope and are not evenly spread across the Arctic. In particular, northern areas of Canada, Greenland and Russia have very limited biodiversity monitoring, whereas areas in northern Scandinavia, the Bering Sea, Aleutian Islands and Iceland have relatively intense, on-going biodiversity monitoring (Fig. 13.4) and in many cases, long-term datasets. Given that the area in question is 32 million km2 (three times the size of Europe) and is comprised of largely remote and extreme ecosystems, it is not surprising that current biodiversity monitoring efforts are seen as inadequate. Indeed, recent issues regarding state ï¬nances and priorities have made it more difï¬cult to sustain even existing efforts. The current situation facing the Arctic demands a well-designed, scaled, pan-arctic, ecosystem-based approach that not only identiï¬es trends in biodiversity, but also identiï¬es underlying causes of these trends. It is critical that this information be made available, as plans for adaptation and mitigation need development, which ultimately depend on rigorous, integrated and efï¬cient monitoring programs that have the power to detect change within a âmanagementâ time frame. To meet these challenges, the Conservation of Arctic Flora and Fauna (CAFF) Working Group of the Arctic Council launched the Circumpolar Biodiversity Monitoring Program (CBMP) in 2005. The CBMP is working with over 80 global partners in building the capacity to expand, integrate and enhance existing Arctic biodiversity monitoring efforts, thus facilitating more rapid detection, communication and response to signiï¬cant trends and pressures. It is strategically linked to a"
260,133,0.985,Ranaviruses : Lethal Pathogens of Ectothermic Vertebrates,"One of the perplexing characteristics of ranavirus epidemics is the variation in the outcome, from no (apparent) mortality to massive die-offs. This apparent ârandomnessâ has led to the hypothesis that environmental factors, which can vary a great deal in space and time, may play an important role in disease outbreaks (Gray et al. 2009a). Natural and anthropogenic stressors are broadly thought to suppress immune function, making individuals in stressful environments more susceptible to infection and disease (reviewed in Martin 2009; Blaustein et al. 2012). Although many researchers use the term âstressâ to mean any aversive, generally unpredictable condition that would seem to challenge the organisms, there is a physiological basis to the âstress-induced susceptibilityâ hypothesis. It posits that chronically elevated levels of glucocorticoid âstressâ hormones have negative impacts on the immune system, such as reducing circulating lymphocyte populations, decreasing cytokine production, or suppressing cell-mediated immune responses (Sheridan et al. 1994; Haddad et al. 2002; Dhabhar 2009). Defining stress and identifying stressors and the responses they elicit a priori, however, is often difficult, particularly in the absence of detailed information on the environmental, developmental, and evolutionary context of the organisms (Martin 2009). For example, Warne et al. (2011) found that pro-metamorphic wood frog tadpoles challenged with a ranavirus had elevated glucocorticoid concentrations relative to controls and also experienced faster development and more rapid weight loss. As glucocorticoids are responsible for mobilizing resources (e.g., to respond to infection) as well as accelerating metamorphosis in pro-metamorphic tadpoles, the authors hypothesized that this surge in glucocorticoids led to an energetic trade-off. Only those individuals with large enough energetic reserves could support rapid development and a robust immune response at the same time (Warne et al. 2011). Clearly, linking elevated glucocorticoid concentrations to immunocompetence is fraught with difficulties, even with considerable context. It is thus not surprising that the reported effects of natural and anthropogenic stressors on host susceptibility to ranaviruses are highly variable."
231,841,0.985,North Sea Region Climate Change Assessment,"resilience. Increases in species richness seem to have been due to the addition of warm-temperate species without the loss of cool-temperate species. The warm period since the late 1980s is still too short to determine whether the present ecosystem state is transitional and whether the cool-temperate species will gradually disappear, but evidence from archaeological material laid down during the Mesolithic warm period (4000â7500 y BP) indicates that cool-temperate species may remain (Enghoff et al. 2007) at least until temperatures rise by considerably more. The time taken for this to happen depends on the rate of global warming but also on decadal regional variability, which could maintain a cooler state over the next few decades. Substantial biological changes in the Northeast Atlantic including the North Sea have been associated with shifts in the sub-polar gyre and warming over recent decades (Hatun et al. 2009). This includes large-scale modiï¬cation of the phenology and distribution of plankton assemblages (Beaugrand et al. 2002; Edwards and Richardson 2004; Richardson and Schoeman 2004), changes in the availability of food resources and species, reproduction of benthic animals, composition of ï¬sh assemblages (Attrill and Power 2002; Simpson et al. 2011), and recruitment to the North Sea cod stock (Clark et al. 2003; Olsen et al. 2011). The diversity of the North Sea ecosystem may lead to contrasting responses to future climate change. For instance, the increase in temperature, light (through improved transparency), and wind in the south-eastern North Sea have probably contributed to the increase in algal biomass in this region during the period 1948â2004 (Llope et al. 2009). While their data suggest that phytoplankton biomass may have reached a maximum in the southernmost parts of the North Sea, Llope et al. (2009) concluded that phytoplankton biomass in the northern North Sea would continue to respond positively to a warmer, brighter, and windier future if current trends are maintained. Projections of the phenological responses of individual species under climate change have not yet been made, but the empirical evidence suggests that phenological changes will continue as climate warming continues. It is currently uncertain whether genetic adaptations within species populations will be able to cope with these changes, at least partly, or whether the pace of climate change is too fast for genetic adaptations to take place. This uncertainty is further compounded by the difference in phenological responses between species and functional groups. If current patterns and rates of phenological change are indicative of future trends, climate warming may exacerbate trophic mismatching and result in disruption of the functioning, persistence and resilience of North Sea ecosystems. It is not clear whether general species attributes (e.g. trophic level) are sufï¬cient to predict future outcomes or"
222,119,0.985,Ecosystem Services For Well-Being in Deltas : integrated Assessment For Policy Analysis,"Table 3.2 summarises some of the key policy implications of this research. There are several immediate priorities related to the current status of ecosystem services. There are also a number of longer-term measures where research and demonstration activities are required now, so that full implementation is available in a few decades. Working with sedimentation and"
378,192,0.985,The Great Mindshift : How a New Economic Paradigm and Sustainability Transformations Go Hand in Hand,"Indicators frame the way we view things, which aspects we pay most attention to and which rationales are reproduced. Since the Brundtland Report there have been many indicator initiatives aimed at going beyond GDP at all levels of governance and some of them have gained quite a lot of public attention. The UN HDI, for example, ï¬rst launched in 1990, expanded per capita GDP measurement to include education and life expectancy in its overview of successful country development. The GPI discussed in Chap. 3 seeks to correct GDP numbers according to the natural capital destroyed and the negative social impacts that this method of wealth generation causes people."
209,63,0.985,Deliberative Public Engagement With Science : An Empirical investigation,"Examination of the purported possible benefits and drawbacks of deliberation led us to focus upon, operationalize, and measure outcomes (which could serve as dependent variables) that included knowledge gains, changes in attitudes toward the topic of discussion, development of democratic or deliberative attitudes and other civic capacities such as political motivation and self-efficacy, changes in trust in scientists and regulators, and acceptance of policy resulting from such engagements. Table 2.6 provides a list of the major constructs measured across each of our studies and the assignments during which the measures were administered. Here, we give an overview of the outcome measures available for each study, but readers are referred to the supplemental materials for the specifics, including all items and how item wording may have been revised over time. In addition, here we focus on major measures used in at least two of the four reported studies. Additional measures and items are discussed in the supplemental materials (the detailed methods and materials accompanying this book)."
143,153,0.985,Digital Kenya : An Entrepreneurial Revolution in The Making,"developed economies.â The investigators defined the concept of âinstitutional voidsâ as missing or ineffective market structures and intermediaries that are the source of higher transaction costs and operating challenges in emerging markets. Before delving further into Palepu and Khannaâs framework describing the types of essential market intermediaries, it will be useful to examine several recent studies that also categorized and quantified business environment voids. From them, we can get an initial sense of the common threads of infrastructure that are necessary to do business in emerging digital economies and how others have been thinking about the importance of market intermediariesâas well as how Kenya benchmarks in these areas regionally and globally. The World Bankâs Doing Business report (2015) is an annual report on the state of health of various economies, based on detailed diagnostics of their underlying and embedded characteristics, such as regulatory systems, the efficacy of the bureaucracy, and the nature of business governance. The report is used by policymakers and businesses to catalyze debate and improve reform. Kenyaâs overall ease of doing business ranking (1â189, with higher numbers worse) was 108th. The country ranked higher than 100th across all factors except âGetting credit,â where it ranks 28th. In spite of a thriving entrepreneurial culture, the country was 151st for ease of starting a business, particularly because of the costs (percent of income per capital) of starting a business and the number of procedures. Indeed, these rankings were not surprising, given Kenyaâs classification as a lowermiddle-income country (i.e., having annual gross national income per capita of $1046â$4125) (The World Bank 2015). The World Economic Forumâs annual Global Competitiveness report (2014) is an analysis of the institutions, policies, and factors that determine the level of productivity of a country and of the countryâs rates of return and growth. It is an attempt at explaining why some countries are more prosperous than others, prompting discussions at annual gatherings of policymakers, particularly when a country moves significantly up or down in the rankings. The report breaks down determinants of competitiveness into 12 pillars, including institutions, infrastructure, and macroeconomic environment. Kenya ranks 99th out of 140 countries indexed, with an overall score of 3.9 (on a 1â7 scale, with higher numbers"
241,751,0.985,Second Assessment of Climate Change for the Baltic Sea Basin,"that climate change had the most substantial effect on the hydrological system. However, indirect effects were also found to be signiï¬cant. Irrigation demands were found to increase by up to 90 % for the SRES A2 scenario. Although groundwater levels generally increased with increasing mean precipitation, the water content of the root zone was found to decrease during summer in response to decreasing summer precipitation and increasing evapotranspiration. Changes in land cover from grass to forest and changes in growing season length resulted in minor effects on groundwater recharge. More signiï¬cant effects were found when assuming that plant respiration became more water efï¬cient with increasing carbon dioxide (CO2) concentrations. A simple approach was used where future potential evapotranspiration (PET) was assumed to equal present PET and not to increase in response to the projected rise in future temperature. The resulting reduction in actual evapotranspiration was found to have a relatively large impact on groundwater recharge, groundwater levels and stream discharge. Sea level rise of 0.5 and 1.0 m was shown to have a pronounced effect on groundwater levels in coastal areas, where groundwater was affected up to 10 km inland from the coast. van Roosmalen et al. (2011) studied the impact of the bias correction method on the response of a hydrological model. The delta change method (Chap. 10, Sect. 10.3.1.2), where the observed database of meteorological variables are perturbed according to the changes projected by the climate model, was compared to a distribution-based scaling (Chap. 10, Sect. 10. 3.1.1; Piani et al. 2010), where the projected meteorological variables are corrected. In contrast to the delta change method, the distribution-based scaling method reproduced the dynamics of the climate model, for example prolonged periods of drought and possible changes in the number of days with precipitation. Comparing the hydrological simulations using both methods, only small differences in the hydrological variables were found. Only average quantities were analysed, however, such as annual groundwater recharge, mean change in groundwater level or mean monthly river discharge. The authors recommended that additional analyses are needed, addressing extremes and sensitivity to catchment characteristics, such as sandy versus clay catchments."
376,817,0.985,"Rangeland Systems : Processes, Management and Challenges","Box 15.2: Collaborative Management as a Means to Minimize Climate Risk: Mongolian Plateau, China Inner Mongolian rangelands can be environmentally challenging for people and the primary industry of raising livestock. The climate of Inner Mongolia is cold; average annual temperatures vary between 1 and 2.5 Â°C. Precipitation is low and erratic with the majority occurring during three summer months. Winter storms can be harsh and frequent drought is associated with wind erosion. The culture had adapted to this harsh climate using strategies based on three core components: mobility, cooperation, and reciprocity (Dalintai et al. 2012). These strategies helped to sustain the resilience of this tightly connected socioecological system. For drought, these strategies included otor and surug. In otor, herds, through kinship relations, were moved to better grasslands in response to drought conditions; surug was a system in which herder leased a core number of their young female animals to herders in areas not as affected by drought. When the conditions in the original herdersâ area improved, they took back their livestockâthis short-term leasing provided a way to maintain the core of their herd by matching forage production with animal demand. The social setting in this area of China has seen a continual change since the 1950s with collectivization between 1950s and mid-1980s and then market reforms in the early 1980s. These changes affected many of the tight connections in the socio-ecological system. Collectivization strengthened production but weakened the mobility component by encouraging seminomadism. Market-oriented reforms emphasized rights of ownership by individual households, attempting to incentivize herders to use their grasslands rationally and sustainably. However, these changes eroded the strategies to adapt to the harsh climate. Mobility of herders was limited; consequently grasslands were overgrazed. Further, government structures assumed the role of providing services, weakening the kinship-based social structure of cooperation and exchange. At the start of the twenty-first century, a top-down effort by the government was initiated to address the degradation of grasslands. Grazing management strategies included restrictions on where and when grazing could occur, thus making it difficult for herders to migrate herds. Grass planting occurred and the government instituted a supplemental feed program. Herders were also moved away from the grasslands. These changes exacerbated the herdersâ poverty. However, degradation continued; Dalintai et al. (2012) suggest that the policy aimed at protecting the grasslands and improving herderâs living standards proved ineffective because these most recent changes were implemented in a top-down manner. Essentially, over all of these social and economic changes, the vulnerability of the socio-ecological system to drought and winter storms increased. A project was implemented to address issues of poverty and environmental degradation and to help preserve the traditional culture in the Sonid Left Banner area of Inner Mongolia, located on the south-eastern part of the (continued)"
71,1357,0.985,Advancing Culture of Living with Landslides: Volume 1 ISDR-ICL Sendai Partnerships 2015-2025 (Volume 1.0),"Applications As demonstrated above, the method presented is useful for prioritisation of areas of improvement and decision-making in landslide risk management. RÃ¸d (2013) mentioned that publicâs perceptions on the usefulness of risk information and risk communication may influence peopleâs willingness to follow evacuation instructions. Since the public is the beneï¬ciary of landslide risk management, their perceptions should also be considered. The current approach can thus be applied to survey public perceptions on landslide risk management in Norway. Perceptions from experts and the public can then be compared to assess if landslide risk communication between experts and the public is effective. In addition, the survey can be regarded as a starting point to develop a common terminology/language in landslide risk"
230,647,0.985,Marine Anthropogenic Litter,"In the light of recent weight estimates of 268,940 t of litter adrift in the oceans (Eriksen et al. 2014) this initiative could significantly help to reduce marine litter (although this figure did not include litter on the seabed). FFL initiatives are currently also realized in The Netherlands, Belgium, Germany, England, Ireland, Italy and Sweden."
28,182,0.985,A History of Self-Harm in Britain,"Poisoning, overdosing and drugs: local and national concerns Kessel does not totally close off other behaviours possibly covered by attempted suicide (self-cutters or throat- or wrist-slashers, for example) but his terminology is exclusionary, even if those so identified are still treated at the ward.24 Awareness of the phenomenon of self-poisoning with drugs increases during the 1940s and 1950s. According to one Edinburgh toxicologist: âThe first resuscitation centre dedicated to poisoned patientsâ opened in Copenhagen in 1949. In England, the North-East Metropolitan Regional Barbiturate Unit was set up in Romford in the 1950s.25 Comments made in the late 1950s by the head of the Romford unit indicate that certain forms of poisoning have affinity (in the eyes of some clinicians) with suicidal gestures: âbarbiturate poisoning is notorious in that it is not a particularly lethal variety of poisoning[;] [it] is important because of its frequency and not because it is highly lethalâ.26 He does not comment further on the consequences of toxicological assessments of lethality for psychological assessments of intent. However, Stengel and Cook make a connection with poisoning in general, arguing that â[c]learly, the degree of danger to life is not a reliable measure of seriousness of intent, especially with poisoning, i.e. in the majority of suicidal actsâ.27 Thus, ambiguity of method is transposed onto ambiguity of intent, giving this method increased visibility. However, there is nothing inherently ambiguous about this method; such a claim falls into technological determinism. The explicit, conscious nature of the appeal in Kesselâs self-poisoning overrides any ambiguity"
376,878,0.985,"Rangeland Systems : Processes, Management and Challenges","ing that key areas can be selected to be truly representative of the conditions in an area, a set of key areas will underestimate the variance of any indicator because they are a sample of only the average conditions in the area. As a result, confidence intervals will underestimate the uncertainty in the indicator estimates, and statistical tests will tend to show significant differences more than is warranted (i.e., inflated Type I errors). Finally, key areas are often representative of a single land use. Because the spatial distribution of different land uses and resource concerns vary across a landscape, a set of key areas selected for monitoring livestock impacts may not be representative for other objectives. Additionally, the ability of a key area to represent the land condition also may change over time as conditions within a landscape change (e.g., new roads are created or range improvements installed). A statistically valid sample of a resource has several properties (Thompson 2002; Lohr 2009). First, the estimates of an indicator for that resource are unbiased. Unbiased in this context means that there is nothing inherent in the sampling design approach that would result in systematically over- or underestimating the indicator values. This is accomplished through explicit and careful definition of the study area (i.e., population) and sampling units (Table 16.3). The use of randomization techniques in selecting sampling units for monitoring allows the uncertainty about indicator estimates to be characterized and confidence intervals to be constructed around monitoring results. Uncertainty estimates (often expressed as a standard error or confidence interval, or used as part of a statistical test) are not direct measures of the variability of an indicator, but a reflection of how close an indicator estimate is to the actual indicator value in the study area."
375,70,0.985,Musical Haptics,"also very present in mucoscal membranes. In the glabrous skin, they have up to 50 terminations for a single main axon [30]. The physiology of Merkel cells is not well understood [54]. They would participate in mechanotransduction together with the afferent terminals to provide these with a unique firing pattern. In any case, Merkel complexes are associated with slowly adaptive responses, but their functional significance is still obscure since some studies show that they can provide a Paciniantype synchronised response up to 1500 Hz [27]. The Ruffini corpuscle, which we already encountered while commenting on joint capsules, has the propensity to associate itself with connective tissues. Recently, it has been suggested that its role in skin-mediated touch is minor, if not inexistent, since glabrous skin seems to contain very few of them [58]. This finding was indirectly supported by a recent study implicating the Ruffini corpuscle not in mechanical stimulation due to direct contact with the skin, but rather in the connective tissues around the nail [5]. Generally speaking, the Ruffini corpuscle is very hard to identify and direct observations are rare, even in glabrous skin [12, 31]. Finally the so-called C fibres, without any apparent structure, innervate not only the skin, but also all the organs in the body and are associated with pain, irritation and also tickling. These non-myelinated, slow fibres (about 1 m/s) are also implicated in conscious and unconscious touch [76]. It is however doubtful that the information that they provide participates in the conscious perception of objects and surfaces (shape, size, or weight for instance). This properties invite the conclusion that the information of the slow fibres participates in affective touch and to the development of conscious self-awareness [56]. From this brief description of the peripheral equipment, we can now consider the receptors that are susceptible to play a role in the perception of external mechanical loading. As far as the Ruffini corpuscles are concerned, several studies have shown that the joints, and hence the receptor located there, provide proprioceptive information, that is estimation of the mechanical state of the body (relative limb position, speed, loading). It is also possible that they are implicated in the perception of the deformation of deep tissues which occurs when manipulating a heavy object. It might be surprising, but the central nervous system becomes aware of limb movements not only by the musculoskeletal system and the joints, but also by the skin and subcutaneous tissues [22]. It is clear that the receptors that innerve the muscles also have a contribution to make, since at the very least the nervous system must either control velocity to zero, or else estimate it during oscillatory movements. Muscles must transmit an effort able to oppose the effects of both gravity and acceleration in the inertial frame. Certainly, Golgi organsâwhich are located precisely on the load pathâwould provide information, but only if the load to be gauged is significantly larger than that of the moving limb. Lastly, the gauged object in contact with the hand would deform the skin. From this deformation, hundreds of mechanoreceptors would discharge, some transitorily when contact is made, some in a persisting fashion. At this point, it should be clear that the experience of the properties of an object, such as its lack of mobility, is really a âperceptual outcomeâ arising from complex processing in the nervous system and relying on many different cues, none of which"
252,27,0.985,The Ethics of Vaccination,"vaccination. The naturalness bias is âthe tendency to prefer natural products or substances even when they are identical to or worse than synthetic alternativesâ (Di Bonaventura and Chapman 2008, p. 2). Now, strictly speaking, it is not correct to consider the vaccines routinely offered or mandated as âsyntheticâ, because these vaccines contain the very same pathogens that cause diseases and because authentically âsyntheticâ vaccines obtained using a variety of molecular antigens only constitute a subgroup of vaccines that have more recently been developed (Jones 2015). However, we can still say that, in the case of vaccination, naturalness bias manifests itself in the tendency to see natural remedies or even the natural germs themselves (i.e., germs that naturally infect people) as preferable to vaccines, which consist of the same germs (either live or inactivated) but are produced in âsyntheticâ laboratory conditions. DiBonaventura and Chapman showed that naturalness bias, as revealed by peopleâs preference for a herbal drug over a chemically identical synthetic drug, was negatively correlated with participantsâ intention to obtain a flu vaccine. In the same way, they showed that omission bias, as revealed by parentsâ refusal of vaccines carrying a risk of iatrogenic disease lower than the risks entailed by the possibility of catching the disease without vaccination, was negatively correlated with the intention to vaccinate. One study found that â[t]he association between non-vaccination and omission bias is not peculiar to those with more or less education, although the more educated respondents (â¦) were more likely to resist vaccinationâ (Asch et al. 1994, p. 121). While it is true that correlation (between biases and vaccination decisions) is not the same as causation, it is reasonable to suppose that these biases do play a role in determining vaccination decisions and that therefore such decisions are not rational or based on knowledge about vaccines. This seems to be confirmed, at least with regard to omission bias, by another study that analysed omission bias in vaccination decisions by observing how it affects parentsâ sense of responsibility for the health outcomes of their children. The study (Ritov and Baron 1990) found that many parents would feel more responsible for the hypothetical death of their child if the death were caused by a vaccine they decided to administer to the child than if the childâs death were caused by the very disease against which they decided not to vaccinate. The fact that the same outcome, resulting in both cases from their decision, is associated with a different sense of responsibility depending on whether it is the result of an action or an omission seems to suggest that there is an omission bias at play here. In the qualitative part of the study, a subject said: âI feel that if I vaccinated"
73,753,0.985,Balanced Urban Development : Options and Strategies For Liveable Cities,"Under a variety of climate change scenarios, changes in timing of ï¬owering and breeding cycles, coupled with higher temperatures and lower rainfall plus the likelihood of potential favourable conditions for the spread of plant diseases, weeds and pests, would impact negatively on the wild food network and various individual and collective activities operating at all nodes along this network (Fig. 27.2). Interestingly, 9 of the 13 plant species which grower associations and government agencies consider as the mainstay of the Australian native food industry (Hele"
193,115,0.985,UKrainian Migration To The European Union : Lessons From Migration Studies,"with defects of upbringing, most typical of which are conflicting relationships between the parents, lack of time spent with the child, mistakes in upbringing, etc.â (Kychak 2009). Though all of the problems listed can be attributed to some degree to any family, the definition uses strong blaming language to portray these problems as arising from migration, and migrant families as inherently flawed. Actual research into the effect of migration on various aspects of migrantsâ childrenâs lives calls into question both results and ethical principles. Thus, according to a survey conducted in 2006 by La Strada Ukraine in several regions of Ukraine and discussed in greater detail in Molodikovaâs (2008) report, in Ternopol (one of the regional centers in the west of Ukraine) one in four school children (25.5%) had a parent abroad, and 4.2% had neither parent at home. The 103 children of labour migrants who were surveyed provide some data as to the length of separation: 36% of fathers and 30% of mothers worked abroad for up to 3 years, with 14% of fathers and 11% of mothers abroad for more than 5 years (quoted in Molodikova 2008: 25). The report suggests there are negative behavioural changes among children whose parents work abroad: children of migrants are reported to leave school, study badly and generally lack discipline. They become angry and aggressive, and make the wrong friends. Among other problems, Molodikova identifies drug abuse, prostitution and suicide. The author suggests âthe situation is especially dangerous when the mother migrates. It is also noticed that children brought up by fathers sometimes canât identify themselves [sic] and tend to homosexual relationshipsâ (Molodikova 2008: 25). Such conclusions, lumping together drug abuse, prostitution and homosexuality, speak of the demonization of migration and place the main responsibility for familiesâ well-being on womenâs shoulders. They lack both social and economic contextualization of the childrenâs background and comparison with the results of similar research conducted among the children of non-migrants in the same area. The lack of similar research in the Ukrainian context paves the way for harmful policy recommendations. Thus, Molodikova (2008) suggests an institution of state guardianship should be developed where care for migrantsâ children is provided by state, NGO and religious institutions but sponsored (conveniently so) by migrating parents: âIt is necessary also to promote sports, tourism and other activities. Taking into consideration the stateâs financial deficit, such events could be fee paid as migrantsâ children have enough money to pay for themselvesâ (2008:29). Similar conclusions and ideological connotations are found in research by some Ukrainian scholars. Levchenkoâs text (2006) on problems facing labour migrantsâ children attempts to explore the effect of parentsâ migration on childrenâs psychoemotional state and behaviour and seeks the roots of deviant behaviour in the children. Kluchkovska and Hlumnytskaâs (2010) edited volume, which uses the term âsocial and national orphansâ as a neutral, non-problematized term in the title of the collection, provides a selection of texts addressing a range of problems from the perspectives of psychologists, teachers, policy makers and civil servants, making a number of policy recommendations as to how to reduce the negative effects of migration on migrants and their families. Ihnatolya and Rulâ (2011) based their analysis on surveys of high-school students, providing a more organized methodological"
36,247,0.985,Bats in the Anthropocene : Conservation of Bats in a Changing World,"populations and provide a valuable ecosystem service for agricultural production. Until recently, surprisingly little work had quantified the impact of bat predation on insect biomass (Maas et al. 2015). Exclosure studies have long been a mainstay for studying the impacts of bird predation; however, it was widely assumed that such methods would not be suitable to measure the impact of bat insectivory, due to the misconception that all insect eating bats take highly mobile, flying prey. However, bats capable of gleaning insect prey from substrates exist throughout the world, and their impacts could be monitored via exclosure studies and disentangled from those of birds. This approach has been used fruitfully in the past five years, demonstrating significant increases in arthropod density when bats are absent, in agroecosystems (Williams-GuillÃ©n et al. 2008; Maas et al. 2013), reforestation (Morrison and Lindell 2012), and natural forests (Kalka et al. 2008). In Mexican polycultural shade coffee, arthropod densities on coffee plants during the rainy season nearly doubled in the absence of bats, with marked increases in densities of hoppers, katydids, cockroaches, and beetles (Williams-GuillÃ©n et al. 2008). However, no effects on plant damage were observed in that study, perhaps as a result of the short duration of the study or release of spiders and other arthropod predators. In Indonesian shade cacao, excluding bats resulted in a 29 % increase in arthropod numbers (Maas et al. 2013). Although herbivory did not differ significantly between cacao plantations with different levels of shade or proximities to primary habitats within the landscape, exclosure of bats resulted in a significant decrease in yields, with the effects of bird and bat predation together valued at an astonishing US $730 per ha and year (bat predation was valued at US $520 per ha and year). However, the effects of bat predation on crop pests are not universal: An exclosure study in Costa Rican coffee found that excluding bats alone had virtually no effect on the density or damage caused to beans by the devastating coffee berry borer (Karp et al. 2013). Exclosure studies are not suitable to measure the impact of high-flying insectivores, such as molossids. However, careful extrapolations taking into account bat feeding rates, population sizes, pest reproduction, and survivorship, and the costs of inputs allow for estimation of the economic impact of predation for other bats, particularly molossids forming large colonies. Cleveland et al. (2006) estimate that Mexican free-tailed bats (T. brasiliensis) feeding on the cotton bollworm moth in Texas provide pest limitation services worth roughly US $183 per ha and year to cotton growers. Extending these estimates to agricultural areas throughout the USA suggests that bat predation could have a value of nearly US $23 billion annually (Boyles et al. 2011). These benefits hold for both conventional and transgenic cotton (Federico et al. 2008), although the introduction of Bt cotton (a genetically modified organism whose tissues produce an insecticide derived from the bacterium Bacillus thuringiensis), coupled with reduced area in cotton cultivation, has led to a decline in the overall value of this pest limitation service (Lopez-Hoffman et al. 2014)."
222,122,0.985,Ecosystem Services For Well-Being in Deltas : integrated Assessment For Policy Analysis,"In the period of this research, the SDGs have been developed and adopted globally as development targets for 2030 (UN 2015). They comprise a set of 17 âGlobal Goalsâ with 169 targets between them and are encouraging global activity on how to achieve and how to measure these achievements (Szabo et al. 2016), including in Bangladesh. The SDGs have essential and ambitious targets that are important today. This is reflected in the short timescale aiming to achieve most of these goals by 2030. However, 2030 is too close to experience significant climate and environmental changes, and therefore, the long-term needs for adaptation are not explicitly embedded in the SDGs. While not designed explicitly to support the SDGs, the approaches described in this book have great potential in this regard. In particular they can provide interdisciplinary insights on several SDGs and consider both short-term and long-term trends and their context. This was discussed and supported in a two-day meeting presenting the results in this book, held at the Royal Society, London in November 2016. These approaches already provide a wide range of indicators across the societal and environmental domains, which may be more suitable than many simple measured indicators used previously. Trends in river flows, sediment fluxes and coastal salinity are three relevant trends discussed in this book that relate to various SDGs, and especially SDG 6 (Clean water and sanitation). Furthermore, the methods are flexible and can be developed and targeted as required."
321,30,0.985,Beyond the Limits to Growth : New Ideas for Sustainability from Japan,"Let us for instance consider medical care. In general, it is believed that if oneâs cholesterol level is high, the probability of a cerebral hemorrhage occurring is elevated, but this conclusion was derived based on data pertaining to Westerners. So long as the investigation is restricted to Westerners, indeed a connection can be inferred between high cholesterol levels and the incidence of the disease. On the other hand, what is the situation for the case of the Japanese? Compared to Westerners, cholesterol levels overall are low, and there is not much correlation with incidence of cerebral hemorrhage. For Japanese, it is said that what is important is not whether the cholesterol level is high or low, but changes in the level. If levels begin to rise, caution is warranted. As can be understood from this example, in Japan the development of medical treatment based on data not only for Westerners, but for Japanese, is necessary. In the field of gene therapy, it is becoming clear from recent research that the gene arrangement of Japanese is closer to Chinese and Koreans than to Westerners. In this way, there is a context for data analyzed in Japan or for treatments developed in Japan to be readily accepted in the Asian region. The same may be said not only for medical treatment but for housing as well. If one is to attempt to reduce carbon dioxide emissions from households, it is necessary to build homes with high energy efficiency. In doing so, if we consider the climate in which the homes are located, compared to cool, dry Europe and North America, Japanâwith its hot, humid summers and dry wintersâis fundamentally more similar to other Asian regions. In particular, because Japan stretches in a long northâsouth arc from Hokkaido to Okinawa and moreover mountain ranges run through the center of the archipelago, although at the same longitude Japanâs area encompasses diverse climates. For just about anywhere in Asia, there is a place in Japan with a similar climate. Thus, if housing construction and town planning in each of Japanâs regions is carried out in a manner befitting the local climate, the knowledge and technology created in the process can easily be introduced into other Asian countries. For these and similar reasons, Japanâs being located in Asia may be said to be a stroke of good luck."
